544,1,0.43287376666666666,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a985])
544,2,0.43350780000000005,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
545,1,0.43378389999999994,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a985])
545,2,0.4340484,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
546,1,0.4342920666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a985])
546,2,0.4345648,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
547,1,0.4348457333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a984])
547,2,0.43535096666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
548,1,0.43564010000000003,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a984])
548,2,0.43591240000000003,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
549,1,0.4361624,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a984])
549,2,0.4366568333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
550,1,0.43726333333333334,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a984])
550,2,0.4375829,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
551,1,0.4378884,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a984])
551,2,0.43841250000000004,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
552,1,0.43900646666666665,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a984])
552,2,0.4394206333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
553,1,0.43973833333333334,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a984])
553,2,0.44050066666666665,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
554,1,0.44078543333333337,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a983])
554,2,0.44110283333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
555,1,0.4413669,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a983])
555,2,0.44334813333333334,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
556,1,0.4437217666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a983])
556,2,0.4439914333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
557,1,0.4441994,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a983])
557,2,0.4444556,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
558,1,0.4446505,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a983])
558,2,0.44488890000000003,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
559,1,0.44518166666666664,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a983])
559,2,0.44555496666666666,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
560,1,0.4457995666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a982])
560,2,0.44605676666666666,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a142])
561,1,0.4462949666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a982])
561,2,0.4466075,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
562,1,0.44681896666666665,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a982])
562,2,0.44704933333333335,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
563,1,0.44725343333333334,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a982])
563,2,0.4475382333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
564,1,0.4479206,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a982])
564,2,0.4488993333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
565,1,0.44956233333333334,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a982])
565,2,0.44988416666666664,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
566,1,0.4501794333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a982])
566,2,0.45044839999999997,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
567,1,0.450668,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a981])
567,2,0.45094173333333337,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
568,1,0.4511372333333334,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a981])
568,2,0.45137726666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
569,1,0.45165156666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a981])
569,2,0.4518902,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
570,1,0.45210963333333337,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a981])
570,2,0.45235580000000003,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
571,1,0.4525597333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a981])
571,2,0.4527876,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
572,1,0.4530106666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a981])
572,2,0.45350270000000004,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
573,1,0.45376476666666665,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a981])
573,2,0.45402763333333335,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
574,1,0.45426279999999997,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a981])
574,2,0.45451559999999996,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
575,1,0.4547272666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a981])
575,2,0.45499876666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
576,1,0.4553445333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a980])
576,2,0.45564093333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
577,1,0.4561208333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a980])
577,2,0.4564244333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a141])
578,1,0.4566612333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a980])
578,2,0.45692416666666663,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a140])
579,1,0.45721419999999996,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a980])
579,2,0.45762013333333335,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a140])
580,1,0.45785610000000004,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a980])
580,2,0.45823260000000005,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a140])
581,1,0.4584839,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a980])
581,2,0.45881913333333335,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a140])
582,1,0.45925356666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a980])
582,2,0.4595572333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a140])
583,1,0.4597898333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a979])
583,2,0.4602489666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a140])
584,1,0.46060893333333336,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a979])
584,2,0.4614568666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a140])
585,1,0.4620048666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a979])
585,2,0.4624840666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a140])
586,1,0.4633274333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a979])
586,2,0.46399626666666666,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a140])
587,1,0.4656776333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a978])
587,2,0.4671400666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a140])
588,1,0.46738503333333337,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a978])
588,2,0.4676884666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a140])
589,1,0.4685275666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a977])
589,2,0.46883880000000006,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a140])
590,1,0.46906536666666665,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a977])
590,2,0.4693502333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a139])
591,1,0.46956573333333335,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a977])
591,2,0.46987343333333337,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a139])
592,1,0.4705512666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a977])
592,2,0.47122233333333335,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a139])
593,1,0.4714735333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a977])
593,2,0.47179103333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a138])
594,1,0.4720880666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a977])
594,2,0.47244976666666666,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a138])
595,1,0.4726883333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a976])
595,2,0.4731878666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a138])
596,1,0.4734983,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a976])
596,2,0.4737631,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a138])
597,1,0.47397036666666664,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a976])
597,2,0.47422026666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a138])
598,1,0.4744361666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a976])
598,2,0.47467919999999997,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a138])
599,1,0.4749045333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a976])
599,2,0.4755362,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a138])
600,1,0.4758278,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a976])
600,2,0.4760744333333333,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a138])
601,1,0.4762858333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a976])
601,2,0.4765285666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a138])
602,1,0.47676186666666664,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a975])
602,2,0.47714243333333334,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a138])
603,1,0.4773782,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a975])
603,2,0.47763333333333335,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a138])
604,1,0.4778519666666667,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a975])
604,2,0.47814700000000004,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a138])
605,1,0.4783713333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a975])
605,2,0.4786298666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a137])
606,1,0.47885796666666663,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a975])
606,2,0.4791276,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a137])
607,1,0.47934649999999995,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a975])
607,2,0.4795817,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a137])
608,1,0.4797935,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a975])
608,2,0.4800328,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a137])
609,1,0.4803792333333334,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a974])
609,2,0.4806531666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a137])
610,1,0.4808734333333333,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a974])
610,2,0.4812907,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a137])
611,1,0.4815371666666666,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a974])
611,2,0.4818464333333334,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a137])
612,1,0.48216980000000004,BoulwareNegotiationParty@4,(Offer  bid:Bid[Pie: a974])
612,2,0.4824581666666667,boa-C..Users.ana.NegoAssign.Assign2.bin.ai2019.group18.Bidder-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NTFTstrategy@5,(Offer  bid:Bid[Pie: a137])
